-0.0371581, -0.104982, -0.325417
-0.0240855, -0.112818, -0.329082
-0.0264417, -0.104982, -0.337721
-0.0350811, -0.092677, -0.338768
-0.0335103, -0.0879646, -0.345313
-0.0335103, -0.0971276, -0.354476
-0.0531278, -0.0897972, -0.356571
-0.0638616, -0.0803724, -0.359695
-0.0623082, -0.0599521, -0.368596
-0.0764454, -0.0573166, -0.374111
-0.078278, -0.0539307, -0.379609
-0.0973894, -0.0575959, -0.385369
-0.0916298, -0.0429351, -0.393991
-0.102364, -0.0528835, -0.40448
-0.0871792, -0.0376817, -0.409978
-0.101316, -0.0442266, -0.409454
-0.105505, -0.0348193, -0.417029
-0.102608, -0.0492183, -0.424639
-0.0882264, -0.0512952, -0.426471
-0.0884707, -0.0662178, -0.426715
-0.0908444, -0.0531278, -0.431445
-0.112574, -0.0510509, -0.435372
-0.102364, -0.0397935, -0.437729
-0.11753, -0.0601964, -0.44087
-0.1309, -0.0641408, -0.439299
-0.127234, -0.0735482, -0.440085
-0.11753, -0.0816814, -0.440591
-0.116763, -0.0654498, -0.443994
-0.115454, -0.0536689, -0.442703
-0.11205, -0.0390081, -0.450295
-0.139539, -0.0379609, -0.455007
-0.125908, -0.0348193, -0.45396
-0.14556, -0.0505273, -0.45787
-0.136921, -0.0175406, -0.465479
-0.145019, -0.0274715, -0.466771
-0.132453, -0.0353255, -0.46417
-0.134565, -0.0332485, -0.466526
-0.143204, -0.0214675, -0.475148
-0.134827, -0.0193732, -0.47438
-0.127741, -0.0154462, -0.475428
-0.1309, -0.0112574, -0.471501
-0.1309, 0.00497419, -0.475148
-0.118595, -0.0107338, -0.481973
-0.102608, -0.014399, -0.492445
-0.115192, -0.0329867, -0.497681
-0.0989602, -0.0248709, -0.50056
-0.0908444, -0.0395143, -0.503964
-0.067806, -0.0429351, -0.507088
-0.0706684, -0.0740892, -0.501084
-0.0549604, -0.0688532, -0.502114
-0.0832522, -0.0866381, -0.505255
-0.0549604, -0.0837583, -0.509444
-0.0198968, -0.104196, -0.506826
-0.00392699, -0.101316, -0.50447
0.00626573, -0.113097, -0.505535
0.00340339, -0.118857, -0.511294
-0.00521853, -0.123028, -0.513127
-0.00549779, -0.113603, -0.514174
-0.0180642, -0.105505, -0.510771
-0.00312414, -0.101561, -0.508938
0.0172613, -0.109938, -0.511294
0.0314159, -0.119642, -0.501084
0.0314159, -0.125908, -0.505796
0.0188321, -0.134041, -0.503964
0.0321839, -0.1076, -0.503964
0.0180642, -0.118595, -0.502393
0.0112574, -0.101316, -0.507367
0.0115017, -0.0874235, -0.512341
0.0295659, -0.079046, -0.514959
0.0267035, -0.0978955, -0.514418
0.0350811, -0.0690976, -0.515483
0.0311541, -0.0465828, -0.515745
0.0413643, -0.0340165, -0.515483
0.0413643, -0.0348193, -0.514959
0.0460592, -0.0356047, -0.51941
0.0445059, -0.0253771, -0.520178
0.0557633, -0.0267035, -0.521242
0.0601964, -0.0311541, -0.525676
0.0649262, -0.0217293, -0.527788
0.0680504, -0.0159523, -0.529358
0.0722566, -0.0104545, -0.529864
0.0759218, -0.00654498, -0.525431
0.0761836, -0.00286234, -0.523319
0.0814196, 0.00521853, -0.522028
0.0806342, 0.0115017, -0.52489
0.0743336, 0.00497419, -0.528049
0.0641408, 0.000767945, -0.53065
0.0612611, -0.00286234, -0.533006
0.0591492, -0.00862193, -0.5325
0.0719948, -0.018326, -0.539307
0.0539307, -0.0329867, -0.546637
0.042394, -0.0180642, -0.551611
0.0363901, -0.0169995, -0.557615
0.0434587, -0.0172613, -0.563637
0.0246091, -0.0238237, -0.564178
0.0180642, -0.0277333, -0.568611
0.00654498, -0.0246091, -0.572555
-0.0123046, -0.014399, -0.575418
-0.0188321, -0.0293215, -0.579624
-0.0240855, -0.0303687, -0.579886
-0.0390081, -0.0316603, -0.580671
-0.0287979, -0.0172613, -0.581963
-0.0371581, -0.0439823, -0.580671
-0.0232827, -0.0259181, -0.58486
-0.0481711, -0.0426733, -0.598194
-0.0340165, -0.0246091, -0.603168
-0.0397935, -0.0303687, -0.606589
-0.0371581, -0.0217293, -0.612611
-0.0523599, -0.0211883, -0.617829
-0.0486947, -0.0211883, -0.629348
-0.0523599, -0.0400378, -0.630675
-0.048939, -0.0340165, -0.631722
-0.0589049, -0.0311541, -0.635893
-0.0452913, -0.0141372, -0.649786
-0.0429351, -0.0188321, -0.650048
-0.0332485, -0.00497419, -0.648983
-0.0342783, -0.00497419, -0.648739
-0.0547161, 0.00549779, -0.648739
-0.0353255, 0.0238237, -0.650048
-0.0123046, 0.0285361, -0.64558
-0.00890118, 0.0272271, -0.641408
-0.0018326, 0.0471239, -0.644288
0.00469494, 0.0481711, -0.648739
-0.0018326, 0.0429351, -0.648215
-0.0235619, 0.0526042, -0.645335
-0.0253771, 0.0662178, -0.648215
-0.0353255, 0.0837583, -0.649262
-0.0371581, 0.0863938, -0.652928
-0.0371581, 0.0696386, -0.656593
-0.0379609, 0.0748746, -0.654237
-0.0484154, 0.0774926, -0.655528
-0.0455531, 0.0536689, -0.655284
-0.0471239, 0.0481711, -0.6634
-0.0507716, 0.0599521, -0.673086
-0.0560251, 0.0494801, -0.67649
-0.0547161, 0.0214675, -0.677275
-0.0552397, -0.00654498, -0.682249
-0.0625701, -0.0138579, -0.693227
-0.0743336, -0.0366519, -0.69951
-0.072501, -0.0557633, -0.69403
-0.0814196, -0.0877028, -0.694554
-0.082205, -0.0984366, -0.700313
-0.0947714, -0.123028, -0.705026
-0.0845612, -0.124075, -0.706317
-0.0908444, -0.136659, -0.706596
-0.08875, -0.133779, -0.710785
-0.0931831, -0.133779, -0.714974
-0.07566, -0.108106, -0.711291
-0.0735482, -0.11753, -0.70267
-0.0764454, -0.112312, -0.701622
-0.0738274, -0.0939685, -0.701343
-0.0520981, -0.068574, -0.702408
-0.0667414, -0.0656942, -0.699772
-0.0740892, -0.0623082, -0.698481
-0.0777544, -0.0494801, -0.702146
-0.0738274, -0.0418704, -0.703978
-0.0575959, -0.0547161, -0.705026
-0.0512952, -0.0460592, -0.705549
-0.0636172, -0.0329867, -0.703193
-0.0536689, -0.0238237, -0.70267
-0.0471239, -0.0238237, -0.708429
-0.0497419, -0.0109956, -0.71103
-0.0596728, -0.00706858, -0.712862
-0.0481711, 0.00680678, -0.72021
-0.056793, 0.0149051, -0.703717
-0.0523599, 0.01309, -0.699266
-0.0628318, -0.01309, -0.706596
-0.0547161, -0.00916298, -0.712862
-0.0541925, -0.0274715, -0.714433
-0.0363901, -0.0418704, -0.714189
-0.0426733, -0.0575959, -0.721519
-0.0369137, -0.0583813, -0.72309
-0.0397935, -0.076969, -0.725952
-0.0348193, -0.0929388, -0.724922
-0.0303687, -0.108385, -0.727279
-0.0201585, -0.110741, -0.734347
-0.0151844, -0.11205, -0.736703
-0.00862193, -0.10472, -0.734871
-0.00940732, -0.116239, -0.729373
0.000523599, -0.100514, -0.730665
-0.0164934, -0.100007, -0.735394
-0.00469494, -0.0905826, -0.730926
-0.0306305, -0.114406, -0.726493
-0.0238237, -0.0863938, -0.724381
-0.0123046, -0.0759218, -0.723352
0.00574213, -0.071733, -0.717836
-0.000523599, -0.0829904, -0.71733
-0.00129154, -0.0688532, -0.714712
-0.0222529, -0.0518363, -0.711832
-0.0348193, -0.0353255, -0.715759
-0.0316603, -0.0300895, -0.716807
-0.0515745, -0.0227765, -0.715236
-0.0693768, -0.000261799, -0.719686
-0.0712094, 0.00549779, -0.715759
-0.0814196, 0.01309, -0.708429
-0.0740892, 0.0337721, -0.703978
-0.0837583, 0.0345401, -0.704485
-0.0683296, 0.0589049, -0.700051
-0.0675442, 0.0753808, -0.696369
-0.0649262, 0.0882264, -0.692459
-0.082205, 0.0937242, -0.695601
-0.071733, 0.10184, -0.698481
-0.0591492, 0.0929388, -0.692965
-0.0531278, 0.0958186, -0.692721
-0.0526042, 0.0869174, -0.689824
-0.0450295, 0.0772134, -0.685652
-0.0366519, 0.0596728, -0.683035
-0.0251153, 0.048939, -0.68485
-0.0366519, 0.0269653, -0.688009
-0.0256389, 0.0293215, -0.690365
-0.0246091, 0.019635, -0.695863
-0.0112574, 0.0162316, -0.695863
-0.00837758, -0.0104545, -0.691395
0.00994838, -0.00706858, -0.692965
0.0180642, -0.0201585, -0.696369
0.0146608, -0.0287979, -0.694554
-0.00233874, -0.043703, -0.690627
-0.00340339, -0.0308923, -0.67649
-0.000523599, -0.0411025, -0.677537
0.0198968, -0.0520981, -0.683558
0.00286234, -0.0764454, -0.684344
0.00445059, -0.0670206, -0.680678
0.000767945, -0.067806, -0.679369
0.000261799, -0.0581195, -0.681464
-0.0102102, -0.0701622, -0.684605
-0.00680678, -0.066497, -0.684082
-0.0172613, -0.0565487, -0.684082
-0.0178024, -0.0481711, -0.680137
-0.0167552, -0.0544543, -0.676228
-0.0418704, -0.0479093, -0.68094
-0.0465828, -0.0272271, -0.681464
-0.0384845, -0.0198968, -0.681202
-0.0324631, -0.00811578, -0.672563
-0.0287979, 0.00366519, -0.671254
-0.0298277, 0.0191114, -0.672022
-0.0201585, 0.0486947, -0.667327
-0.0146608, 0.0468621, -0.663644
-0.0115017, 0.0675442, -0.661567
-0.0225147, 0.0693768, -0.660241
-0.0211883, 0.0858702, -0.662352
-0.0185703, 0.0623082, -0.657099
-0.0115017, 0.0701622, -0.662352
-0.0337721, 0.0617846, -0.667327
-0.014399, 0.0722566, -0.664447
-0.0018326, 0.0308923, -0.661043
0.00549779, 0.0361283, -0.667047
-0.0175406, 0.0214675, -0.667327
-0.0123046, 0.0259181, -0.673086
-0.0481711, -0.00759218, -0.682511
-0.0261799, 0, -0.677799
-0.0259181, -0.0298277, -0.674133
-0.00445059, -0.019635, -0.678846
-0.0311541, -0.0468621, -0.68094
-0.0259181, -0.0531278, -0.684344
-0.0539307, -0.0460592, -0.686962
-0.0785398, -0.0460592, -0.684082
-0.0890118, -0.0612611, -0.685914
-0.0871792, -0.0845612, -0.679369
-0.10184, -0.083514, -0.674395
-0.100793, -0.0722566, -0.674395
-0.106814, -0.08875, -0.673872
-0.115454, -0.0960804, -0.674133
-0.119119, -0.0709476, -0.673872
-0.128788, -0.0656942, -0.67176
-0.121737, -0.0565487, -0.67176
-0.125908, -0.0583813, -0.667588
-0.122522, -0.0452913, -0.662614
-0.122522, -0.0238237, -0.660502
-0.114406, 0.00706858, -0.65764
-0.122243, 0.0164934, -0.655284
-0.12802, 0.0445059, -0.65188
-0.140324, 0.0675442, -0.654498
-0.148178, 0.0918916, -0.657378
-0.143466, 0.108385, -0.65867
-0.141633, 0.12802, -0.658932
-0.122784, 0.149749, -0.648477
-0.114651, 0.151058, -0.647151
-0.0918916, 0.158109, -0.650833
-0.0929388, 0.157603, -0.652928
-0.122784, 0.169384, -0.658425
-0.137445, 0.184045, -0.657902
-0.123307, 0.179594, -0.661305
-0.122522, 0.161775, -0.663923
-0.109153, 0.143466, -0.662073
-0.0892736, 0.130376, -0.659473
-0.0777544, 0.119119, -0.655807
-0.0675442, 0.112818, -0.651619
-0.0709476, 0.109938, -0.649524
-0.0693768, 0.115454, -0.655022
-0.0690976, 0.114145, -0.655284
-0.0638616, 0.0997281, -0.65031
-0.0636172, 0.0918916, -0.653189
-0.0798488, 0.0908444, -0.65764
-0.056793, 0.0759218, -0.658164
-0.043703, 0.0596728, -0.655284
-0.0329867, 0.0439823, -0.652666
-0.0201585, 0.0348193, -0.653957
-0.0193732, 0.0251153, -0.661305
-0.0235619, 0.0162316, -0.667327
-0.0356047, 0.00994838, -0.666786
-0.0342783, 0.0120428, -0.665477
-0.0185703, 0.0125489, -0.666786
-0.00469494, -0.00549779, -0.666018
0.00940732, -0.0222529, -0.661043
0.00497419, -0.0353255, -0.661043
-0.00260054, -0.0366519, -0.662876
-0.0104545, -0.0549604, -0.66497
-0.018326, -0.0699004, -0.664447
-0.0316603, -0.07566, -0.671254
-0.0405789, -0.0761836, -0.678846
-0.056793, -0.0827286, -0.68485
-0.0693768, -0.0942478, -0.687747
-0.068574, -0.100007, -0.688794
-0.067806, -0.0947714, -0.689579
-0.0539307, -0.102608, -0.689318
-0.0512952, -0.103934, -0.692721
-0.0722566, -0.0939685, -0.694292
-0.0761836, -0.0850848, -0.694292
-0.101316, -0.0811578, -0.696369
-0.11781, -0.07566, -0.700051
-0.1309, -0.0931831, -0.700575
-0.142419, -0.0712094, -0.696369
-0.153153, -0.0494801, -0.70267
-0.167028, -0.0565487, -0.708167
-0.175667, -0.0575959, -0.711291
-0.179839, -0.0460592, -0.710262
-0.184569, -0.0321839, -0.714712
-0.178024, -0.0335103, -0.721257
-0.157324, -0.0395143, -0.725446
-0.159174, -0.0329867, -0.728588
-0.17174, -0.0272271, -0.731467
-0.173294, -0.0214675, -0.743755
-0.179333, -0.0311541, -0.747158
-0.190834, -0.0206821, -0.745325
-0.191637, -0.0204204, -0.748223
-0.163363, -0.0209265, -0.753982
-0.153414, -0.0390081, -0.754244
-0.156032, -0.0463385, -0.756077
-0.15523, -0.0327249, -0.7566
-0.141895, -0.0300895, -0.760004
-0.114145, -0.0384845, -0.768905
-0.109938, -0.0505273, -0.773094
-0.0858702, -0.0450295, -0.776235
-0.0693768, -0.0560251, -0.776479
-0.0523599, -0.0607374, -0.776235
-0.0465828, -0.0656942, -0.774664
-0.0463385, -0.0740892, -0.778312
-0.0337721, -0.0808785, -0.779115
-0.0188321, -0.0978955, -0.77545
-0.0214675, -0.126955, -0.774909
-0.0308923, -0.125908, -0.770737
-0.0272271, -0.13062, -0.77545
-0.00209439, -0.148178, -0.779377
0.0018326, -0.156556, -0.77805
-0.00260054, -0.14844, -0.780424
0.00340339, -0.136118, -0.779115
-0.00968658, -0.12802, -0.784089
-0.00968658, -0.117286, -0.790372
-0.0112574, -0.104196, -0.793776
-0.011781, -0.0994838, -0.78854
0.0125489, -0.0895354, -0.784595
0.0149051, -0.0971276, -0.784595
0.00940732, -0.0827286, -0.784857
-0.0010472, -0.0696386, -0.78278
0.00155334, -0.0565487, -0.781454
-0.00549779, -0.055484, -0.783024
